12-23-2018 12:30:15,P11,357
12-23-2018 12:30:15,P12,348
12-23-2018 12:30:22,F20,507
12-23-2018 12:30:22,F2T,71.60
12-23-2018 12:30:22,F2H,47.00
12-23-2018 13:00:01,F10,380
12-23-2018 13:00:01,F1T,80.60
12-23-2018 13:00:01,F1H,14.00
12-23-2018 13:00:08,N10,453
12-23-2018 13:00:08,N11,511
12-23-2018 13:00:08,N12,328
12-23-2018 13:00:15,P10,473
12-23-2018 13:00:15,P11,360
12-23-2018 13:00:15,P12,347
12-23-2018 13:00:22,F20,501
12-23-2018 13:00:22,F2T,71.60
12-23-2018 13:00:22,F2H,47.00
12-23-2018 13:30:01,F10,379
12-23-2018 13:30:01,F1T,80.60
12-23-2018 13:30:01,F1H,14.00
12-23-2018 13:30:08,N10,448
12-23-2018 13:30:08,N11,507
12-23-2018 13:30:08,N12,329
12-23-2018 13:30:15,P10,465
12-23-2018 13:30:15,P11,362
12-23-2018 13:30:15,P12,351
12-23-2018 13:30:22,F20,505
12-23-2018 13:30:22,F2T,71.60
12-23-2018 13:30:22,F2H,47.00
12-23-2018 14:00:01,F10,380
12-23-2018 14:00:01,F1T,80.60
12-23-2018 14:00:01,F1H,14.00
12-23-2018 14:00:08,N10,452
12-23-2018 14:00:08,N11,505
12-23-2018 14:00:08,N12,327
12-23-2018 14:00:15,P10,471
12-23-2018 14:00:15,P11,362
12-23-2018 14:00:15,P12,349
12-23-2018 14:00:22,F20,503
12-23-2018 14:00:22,F2T,71.60
12-23-2018 14:00:22,F2H,47.00
12-23-2018 14:30:01,F10,382
12-23-2018 14:30:01,F1T,80.60
12-23-2018 14:30:01,F1H,14.00
12-23-2018 14:30:08,N10,463
12-23-2018 14:30:08,N11,495
12-23-2018 14:30:08,N12,328
12-23-2018 14:30:15,P10,471
12-23-2018 14:30:15,P11,360
12-23-2018 14:30:15,P12,353
12-23-2018 14:30:23,F20,489
12-23-2018 14:30:23,F2T,71.60
12-23-2018 14:30:23,F2H,47.00
12-23-2018 15:00:01,F10,380
12-23-2018 15:00:01,F1T,80.60
12-23-2018 15:00:01,F1H,14.00
12-23-2018 15:00:08,N10,456
12-23-2018 15:00:08,N11,496
12-23-2018 15:00:08,N12,332
12-23-2018 15:00:15,P10,477
12-23-2018 15:00:15,P11,362
12-23-2018 15:00:15,P12,353
12-23-2018 15:00:23,F20,483
12-23-2018 15:00:23,F2T,71.60
12-23-2018 15:00:23,F2H,47.00
12-23-2018 15:30:01,F10,379
12-23-2018 15:30:01,F1T,80.60
12-23-2018 15:30:01,F1H,14.00
12-23-2018 15:30:09,N10,463
12-23-2018 15:30:09,N11,491
12-23-2018 15:30:09,N12,330
12-23-2018 15:30:16,P10,474
12-23-2018 15:30:16,P11,365
12-23-2018 15:30:16,P12,355
12-23-2018 15:30:23,F20,487
12-23-2018 15:30:23,F2T,71.60
12-23-2018 15:30:23,F2H,47.00
12-23-2018 16:00:01,F10,381
12-23-2018 16:00:01,F1T,80.60
12-23-2018 16:00:01,F1H,14.00
12-23-2018 16:00:09,N10,462
12-23-2018 16:00:09,N11,491
12-23-2018 16:00:09,N12,330
12-23-2018 16:00:16,P10,472
12-23-2018 16:00:16,P11,369
12-23-2018 16:00:16,P12,354
12-23-2018 16:00:23,F20,478
12-23-2018 16:00:23,F2T,71.60
12-23-2018 16:00:23,F2H,47.00
12-23-2018 16:30:01,F10,381
12-23-2018 16:30:01,F1T,80.60
12-23-2018 16:30:01,F1H,14.00
12-23-2018 16:30:09,N10,473
12-23-2018 16:30:09,N11,485
12-23-2018 16:30:09,N12,329
12-23-2018 16:30:16,P10,468
12-23-2018 16:30:16,P11,361
12-23-2018 16:30:16,P12,350
12-23-2018 16:30:23,F20,484
12-23-2018 16:30:23,F2T,71.60
12-23-2018 16:30:23,F2H,46.00
12-23-2018 17:00:01,F10,382
12-23-2018 17:00:01,F1T,80.60
12-23-2018 17:00:01,F1H,14.00
12-23-2018 17:00:09,N10,458
12-23-2018 17:00:09,N11,488
12-23-2018 17:00:09,N12,333
12-23-2018 17:00:16,P10,468
12-23-2018 17:00:16,P11,366
12-23-2018 17:00:16,P12,351
12-23-2018 17:00:23,F20,489
12-23-2018 17:00:23,F2T,71.60
12-23-2018 17:00:23,F2H,46.00
12-23-2018 17:30:01,F10,382
12-23-2018 17:30:01,F1T,80.60
12-23-2018 17:30:01,F1H,14.00
12-23-2018 17:30:09,N10,475
12-23-2018 17:30:09,N11,486
12-23-2018 17:30:09,N12,331
12-23-2018 17:30:16,P10,466
12-23-2018 17:30:16,P11,365
12-23-2018 17:30:16,P12,353
12-23-2018 17:30:23,F20,472
12-23-2018 17:30:23,F2T,71.60
12-23-2018 17:30:23,F2H,46.00
12-23-2018 18:00:01,F10,385
12-23-2018 18:00:01,F1T,80.60
12-23-2018 18:00:01,F1H,14.00
12-23-2018 18:00:09,N10,475
12-23-2018 18:00:09,N11,489
12-23-2018 18:00:09,N12,331
12-23-2018 18:00:16,P10,464
12-23-2018 18:00:16,P11,372
12-23-2018 18:00:16,P12,352
12-23-2018 18:00:23,F20,480
12-23-2018 18:00:23,F2T,71.60
12-23-2018 18:00:23,F2H,46.00
12-23-2018 18:30:01,F10,385
12-23-2018 18:30:01,F1T,80.60
12-23-2018 18:30:01,F1H,14.00
12-23-2018 18:30:09,N10,463
12-23-2018 18:30:09,N11,491
12-23-2018 18:30:09,N12,336
12-23-2018 18:30:16,P10,461
12-23-2018 18:30:16,P11,371
12-23-2018 18:30:16,P12,356
12-23-2018 18:30:23,F20,471
12-23-2018 18:30:23,F2T,71.60
12-23-2018 18:30:23,F2H,45.00
12-23-2018 19:00:01,F10,390
12-23-2018 19:00:01,F1T,80.60
12-23-2018 19:00:01,F1H,14.00
12-23-2018 19:00:09,N10,474
12-23-2018 19:00:09,N11,497
12-23-2018 19:00:09,N12,338
12-23-2018 19:00:16,P10,473
12-23-2018 19:00:16,P11,371
12-23-2018 19:00:16,P12,357
12-23-2018 19:00:23,F20,484
12-23-2018 19:00:23,F2T,71.60
12-23-2018 19:00:23,F2H,45.00
12-23-2018 19:30:01,F10,396
12-23-2018 19:30:01,F1T,69.80
12-23-2018 19:30:01,F1H,17.00
12-23-2018 19:30:09,N10,482
12-23-2018 19:30:09,N11,493
12-23-2018 19:30:09,N12,334
12-23-2018 19:30:16,P10,467
12-23-2018 19:30:16,P11,369
12-23-2018 19:30:16,P12,353
12-23-2018 19:30:23,F20,485
12-23-2018 19:30:23,F2T,66.20
12-23-2018 19:30:23,F2H,51.00
12-23-2018 20:00:01,F10,400
12-23-2018 20:00:01,F1T,69.80
12-23-2018 20:00:01,F1H,17.00
12-23-2018 20:00:09,N10,482
12-23-2018 20:00:09,N11,506
12-23-2018 20:00:09,N12,334
12-23-2018 20:00:16,P10,467
12-23-2018 20:00:16,P11,374
12-23-2018 20:00:16,P12,360
12-23-2018 20:00:23,F20,481
12-23-2018 20:00:23,F2T,66.20
12-23-2018 20:00:23,F2H,53.00
12-23-2018 20:30:01,F10,406
12-23-2018 20:30:01,F1T,68.00
12-23-2018 20:30:01,F1H,18.00
12-23-2018 20:30:09,N10,488
12-23-2018 20:30:09,N11,508
12-23-2018 20:30:09,N12,332
12-23-2018 20:30:16,P10,476
12-23-2018 20:30:16,P11,371
12-23-2018 20:30:16,P12,356
12-23-2018 20:30:23,F20,486
12-23-2018 20:30:23,F2T,64.40
12-23-2018 20:30:23,F2H,52.00
12-23-2018 21:00:01,F10,405
12-23-2018 21:00:01,F1T,68.00
12-23-2018 21:00:01,F1H,18.00
12-23-2018 21:00:09,N10,487
12-23-2018 21:00:09,N11,520
12-23-2018 21:00:09,N12,332
12-23-2018 21:00:16,P10,479
12-23-2018 21:00:16,P11,370
12-23-2018 21:00:16,P12,361
12-23-2018 21:00:23,F20,493
12-23-2018 21:00:23,F2T,64.40
12-23-2018 21:00:23,F2H,53.00
12-23-2018 21:30:01,F10,407
12-23-2018 21:30:01,F1T,68.00
12-23-2018 21:30:01,F1H,18.00
12-23-2018 21:30:09,N10,483
12-23-2018 21:30:09,N11,514
12-23-2018 21:30:09,N12,331
12-23-2018 21:30:16,P10,480
12-23-2018 21:30:16,P11,374
12-23-2018 21:30:16,P12,355
12-23-2018 21:30:23,F20,500
12-23-2018 21:30:23,F2T,64.40
12-23-2018 21:30:23,F2H,53.00
12-23-2018 22:00:01,F10,410
12-23-2018 22:00:01,F1T,68.00
12-23-2018 22:00:01,F1H,18.00
12-23-2018 22:00:09,N10,476
12-23-2018 22:00:09,N11,524
12-23-2018 22:00:09,N12,338
12-23-2018 22:00:16,P10,471
12-23-2018 22:00:16,P11,374
12-23-2018 22:00:16,P12,361
12-23-2018 22:00:23,F20,502
12-23-2018 22:00:23,F2T,64.40
12-23-2018 22:00:23,F2H,53.00
12-23-2018 22:30:01,F10,409
12-23-2018 22:30:01,F1T,68.00
12-23-2018 22:30:01,F1H,18.00
12-23-2018 22:30:09,N10,491
12-23-2018 22:30:09,N11,513
12-23-2018 22:30:09,N12,335
12-23-2018 22:30:16,P10,481
12-23-2018 22:30:16,P11,374
12-23-2018 22:30:16,P12,362
12-23-2018 22:30:23,F20,507
12-23-2018 22:30:23,F2T,64.40
12-23-2018 22:30:23,F2H,51.00
12-23-2018 23:00:01,F10,411
12-23-2018 23:00:01,F1T,68.00
12-23-2018 23:00:01,F1H,18.00
12-23-2018 23:00:09,N10,489
12-23-2018 23:00:09,N11,521
12-23-2018 23:00:09,N12,336
12-23-2018 23:00:16,P10,473
12-23-2018 23:00:16,P11,375
12-23-2018 23:00:16,P12,359
12-23-2018 23:00:23,F20,517
12-23-2018 23:00:23,F2T,64.40
12-23-2018 23:00:23,F2H,51.00
12-23-2018 23:30:01,F10,412
12-23-2018 23:30:01,F1T,68.00
12-23-2018 23:30:01,F1H,18.00
12-23-2018 23:30:09,N10,492
12-23-2018 23:30:09,N11,522
12-23-2018 23:30:09,N12,339
12-23-2018 23:30:16,P10,469
12-23-2018 23:30:16,P11,374
12-23-2018 23:30:16,P12,359
12-23-2018 23:30:23,F20,506
12-23-2018 23:30:23,F2T,64.40
12-23-2018 23:30:23,F2H,51.00
12-24-2018 00:00:01,F10,415
12-24-2018 00:00:01,F1T,68.00
12-24-2018 00:00:01,F1H,18.00
12-24-2018 00:00:09,N10,494
12-24-2018 00:00:09,N11,518
12-24-2018 00:00:09,N12,337
12-24-2018 00:00:16,P10,476
12-24-2018 00:00:16,P11,379
12-24-2018 00:00:16,P12,357
12-24-2018 00:00:23,F20,515
12-24-2018 00:00:23,F2T,64.40
12-24-2018 00:00:23,F2H,50.00
12-24-2018 00:30:01,F10,415
12-24-2018 00:30:01,F1T,68.00
12-24-2018 00:30:01,F1H,18.00
12-24-2018 00:30:09,N10,491
12-24-2018 00:30:09,N11,518
12-24-2018 00:30:09,N12,338
12-24-2018 00:30:16,P10,473
12-24-2018 00:30:16,P11,376
12-24-2018 00:30:16,P12,358
12-24-2018 00:30:23,F20,516
12-24-2018 00:30:23,F2T,64.40
12-24-2018 00:30:23,F2H,50.00
12-24-2018 01:00:01,F10,414
12-24-2018 01:00:01,F1T,68.00
12-24-2018 01:00:01,F1H,18.00
12-24-2018 01:00:09,N10,494
12-24-2018 01:00:09,N11,516
12-24-2018 01:00:09,N12,335
12-24-2018 01:00:16,P10,478
12-24-2018 01:00:16,P11,379
12-24-2018 01:00:16,P12,360
12-24-2018 01:00:23,F20,519
12-24-2018 01:00:23,F2T,64.40
12-24-2018 01:00:23,F2H,50.00
12-24-2018 01:30:02,F10,416
12-24-2018 01:30:02,F1T,68.00
12-24-2018 01:30:02,F1H,18.00
12-24-2018 01:30:09,N10,478
12-24-2018 01:30:09,N11,538
12-24-2018 01:30:09,N12,336
12-24-2018 01:30:16,P10,478
12-24-2018 01:30:16,P11,381
12-24-2018 01:30:16,P12,356
12-24-2018 01:30:23,F20,527
12-24-2018 01:30:23,F2T,64.40
12-24-2018 01:30:23,F2H,49.00
12-24-2018 02:00:02,F10,419
12-24-2018 02:00:02,F1T,68.00
12-24-2018 02:00:02,F1H,18.00
12-24-2018 02:00:09,N10,488
12-24-2018 02:00:09,N11,546
12-24-2018 02:00:09,N12,336
12-24-2018 02:00:16,P10,479
12-24-2018 02:00:16,P11,377
12-24-2018 02:00:16,P12,357
12-24-2018 02:00:23,F20,521
12-24-2018 02:00:23,F2T,64.40
12-24-2018 02:00:23,F2H,50.00
12-24-2018 02:30:01,F10,416
12-24-2018 02:30:01,F1T,68.00
12-24-2018 02:30:01,F1H,18.00
12-24-2018 02:30:08,N10,492
12-24-2018 02:30:08,N11,533
12-24-2018 02:30:08,N12,342
12-24-2018 02:30:15,P10,476
12-24-2018 02:30:15,P11,376
12-24-2018 02:30:15,P12,363
12-24-2018 02:30:22,F20,525
12-24-2018 02:30:22,F2T,64.40
12-24-2018 02:30:22,F2H,49.00
12-24-2018 03:00:01,F10,417
12-24-2018 03:00:01,F1T,68.00
12-24-2018 03:00:01,F1H,18.00
12-24-2018 03:00:08,N10,482
12-24-2018 03:00:08,N11,541
12-24-2018 03:00:08,N12,340
12-24-2018 03:00:15,P10,476
12-24-2018 03:00:15,P11,376
12-24-2018 03:00:15,P12,365
12-24-2018 03:00:22,F20,525
12-24-2018 03:00:22,F2T,64.40
12-24-2018 03:00:22,F2H,49.00
12-24-2018 03:30:01,F10,412
12-24-2018 03:30:01,F1T,68.00
12-24-2018 03:30:01,F1H,18.00
12-24-2018 03:30:08,N10,495
12-24-2018 03:30:08,N11,550
12-24-2018 03:30:08,N12,345
12-24-2018 03:30:15,P10,474
12-24-2018 03:30:15,P11,380
12-24-2018 03:30:15,P12,366
12-24-2018 03:30:22,F20,528
12-24-2018 03:30:22,F2T,64.40
12-24-2018 03:30:22,F2H,49.00
12-24-2018 04:00:01,F10,416
12-24-2018 04:00:01,F1T,68.00
12-24-2018 04:00:01,F1H,18.00
12-24-2018 04:00:08,N10,485
12-24-2018 04:00:08,N11,548
12-24-2018 04:00:08,N12,345
12-24-2018 04:00:15,P10,476
12-24-2018 04:00:15,P11,379
12-24-2018 04:00:15,P12,367
12-24-2018 04:00:22,F20,523
12-24-2018 04:00:22,F2T,64.40
12-24-2018 04:00:22,F2H,49.00
12-24-2018 04:30:01,F10,417
12-24-2018 04:30:01,F1T,68.00
12-24-2018 04:30:01,F1H,18.00
12-24-2018 04:30:08,N10,492
12-24-2018 04:30:08,N11,551
12-24-2018 04:30:08,N12,346
12-24-2018 04:30:15,P10,486
12-24-2018 04:30:15,P11,379
12-24-2018 04:30:15,P12,365
12-24-2018 04:30:22,F20,527
12-24-2018 04:30:22,F2T,64.40
12-24-2018 04:30:22,F2H,49.00
12-24-2018 05:00:01,F10,419
12-24-2018 05:00:01,F1T,68.00
12-24-2018 05:00:01,F1H,18.00
12-24-2018 05:00:08,N10,500
12-24-2018 05:00:08,N11,542
12-24-2018 05:00:08,N12,341
12-24-2018 05:00:15,P10,478
12-24-2018 05:00:15,P11,386
12-24-2018 05:00:15,P12,365
12-24-2018 05:00:22,F20,526
12-24-2018 05:00:22,F2T,64.40
12-24-2018 05:00:22,F2H,49.00
12-24-2018 05:30:01,F10,407
12-24-2018 05:30:01,F1T,68.00
12-24-2018 05:30:01,F1H,18.00
12-24-2018 05:30:08,N10,481
12-24-2018 05:30:08,N11,554
12-24-2018 05:30:08,N12,345
12-24-2018 05:30:15,P10,485
12-24-2018 05:30:15,P11,385
12-24-2018 05:30:15,P12,366
12-24-2018 05:30:22,F20,525
12-24-2018 05:30:22,F2T,64.40
12-24-2018 05:30:22,F2H,49.00
12-24-2018 06:00:01,F10,405
12-24-2018 06:00:01,F1T,77.00
12-24-2018 06:00:01,F1H,15.00
12-24-2018 06:00:08,N10,484
12-24-2018 06:00:08,N11,546
12-24-2018 06:00:08,N12,337
12-24-2018 06:00:15,P10,476
12-24-2018 06:00:15,P11,385
12-24-2018 06:00:15,P12,361
12-24-2018 06:00:22,F20,522
12-24-2018 06:00:22,F2T,64.40
12-24-2018 06:00:22,F2H,49.00
12-24-2018 06:30:01,F10,401
12-24-2018 06:30:01,F1T,78.80
12-24-2018 06:30:01,F1H,15.00
12-24-2018 06:30:09,N10,518
12-24-2018 06:30:09,N11,555
12-24-2018 06:30:09,N12,355
12-24-2018 06:30:16,P10,477
12-24-2018 06:30:16,P11,382
12-24-2018 06:30:16,P12,361
12-24-2018 06:30:23,F20,523
12-24-2018 06:30:23,F2T,64.40
12-24-2018 06:30:23,F2H,49.00
12-24-2018 07:00:01,F10,400
12-24-2018 07:00:01,F1T,78.80
12-24-2018 07:00:01,F1H,15.00
12-24-2018 07:00:09,N10,527
12-24-2018 07:00:09,N11,551
12-24-2018 07:00:09,N12,356
12-24-2018 07:00:16,P10,474
12-24-2018 07:00:16,P11,383
12-24-2018 07:00:16,P12,364
12-24-2018 07:00:23,F20,528
12-24-2018 07:00:23,F2T,64.40
12-24-2018 07:00:23,F2H,49.00
12-24-2018 07:30:01,F10,397
12-24-2018 07:30:01,F1T,78.80
12-24-2018 07:30:01,F1H,15.00
12-24-2018 07:30:09,N10,529
12-24-2018 07:30:09,N11,546
12-24-2018 07:30:09,N12,351
12-24-2018 07:30:16,P10,472
12-24-2018 07:30:16,P11,384
12-24-2018 07:30:16,P12,358
12-24-2018 07:30:23,F20,520
12-24-2018 07:30:23,F2T,69.80
12-24-2018 07:30:23,F2H,44.00
12-24-2018 08:00:01,F10,396
12-24-2018 08:00:01,F1T,80.60
12-24-2018 08:00:01,F1H,14.00
12-24-2018 08:00:09,N10,541
12-24-2018 08:00:09,N11,537
12-24-2018 08:00:09,N12,352
12-24-2018 08:00:16,P10,479
12-24-2018 08:00:16,P11,380
12-24-2018 08:00:16,P12,365
12-24-2018 08:00:23,F20,521
12-24-2018 08:00:23,F2T,69.80
12-24-2018 08:00:23,F2H,44.00
12-24-2018 08:30:01,F10,398
12-24-2018 08:30:01,F1T,80.60
12-24-2018 08:30:01,F1H,14.00
12-24-2018 08:30:09,N10,526
12-24-2018 08:30:09,N11,527
12-24-2018 08:30:09,N12,353
12-24-2018 08:30:16,P10,473
12-24-2018 08:30:16,P11,382
12-24-2018 08:30:16,P12,364
12-24-2018 08:30:23,F20,522
12-24-2018 08:30:23,F2T,69.80
12-24-2018 08:30:23,F2H,44.00
12-24-2018 09:00:01,F10,396
12-24-2018 09:00:01,F1T,80.60
12-24-2018 09:00:01,F1H,14.00
12-24-2018 09:00:09,N10,531
12-24-2018 09:00:09,N11,520
12-24-2018 09:00:09,N12,349
12-24-2018 09:00:16,P10,478
12-24-2018 09:00:16,P11,389
12-24-2018 09:00:16,P12,363
12-24-2018 09:00:23,F20,519
12-24-2018 09:00:23,F2T,69.80
12-24-2018 09:00:23,F2H,45.00
12-24-2018 09:30:01,F10,396
12-24-2018 09:30:01,F1T,80.60
12-24-2018 09:30:01,F1H,14.00
12-24-2018 09:30:09,N10,529
12-24-2018 09:30:09,N11,517
12-24-2018 09:30:09,N12,346
12-24-2018 09:30:16,P10,472
12-24-2018 09:30:16,P11,385
12-24-2018 09:30:16,P12,366
12-24-2018 09:30:23,F20,522
12-24-2018 09:30:23,F2T,71.60
12-24-2018 09:30:23,F2H,45.00
12-24-2018 10:00:01,F10,398
12-24-2018 10:00:01,F1T,80.60
12-24-2018 10:00:01,F1H,14.00
12-24-2018 10:00:09,N10,521
12-24-2018 10:00:09,N11,515
12-24-2018 10:00:09,N12,343
12-24-2018 10:00:16,P10,473
12-24-2018 10:00:16,P11,384
12-24-2018 10:00:16,P12,355
12-24-2018 10:00:23,F20,517
12-24-2018 10:00:23,F2T,69.80
12-24-2018 10:00:23,F2H,45.00
12-24-2018 10:30:01,F10,393
12-24-2018 10:30:01,F1T,80.60
12-24-2018 10:30:01,F1H,14.00
12-24-2018 10:30:09,N10,518
12-24-2018 10:30:09,N11,515
12-24-2018 10:30:09,N12,346
12-24-2018 10:30:16,P10,471
12-24-2018 10:30:16,P11,385
12-24-2018 10:30:16,P12,361
12-24-2018 10:30:23,F20,519
12-24-2018 10:30:23,F2T,71.60
12-24-2018 10:30:23,F2H,45.00
12-24-2018 11:00:01,F10,398
12-24-2018 11:00:01,F1T,80.60
12-24-2018 11:00:01,F1H,14.00
12-24-2018 11:00:09,N10,520
12-24-2018 11:00:09,N11,510
12-24-2018 11:00:09,N12,346
12-24-2018 11:00:16,P10,478
12-24-2018 11:00:16,P11,387
12-24-2018 11:00:16,P12,362
12-24-2018 11:00:23,F20,525
12-24-2018 11:00:23,F2T,71.60
12-24-2018 11:00:23,F2H,45.00
12-24-2018 11:30:01,F10,400
12-24-2018 11:30:01,F1T,80.60
12-24-2018 11:30:01,F1H,14.00
12-24-2018 11:30:09,N10,532
12-24-2018 11:30:09,N11,507
12-24-2018 11:30:09,N12,342
12-24-2018 11:30:16,P10,471
12-24-2018 11:30:16,P11,383
12-24-2018 11:30:16,P12,362
12-24-2018 11:30:23,F20,520
12-24-2018 11:30:23,F2T,71.60
12-24-2018 11:30:23,F2H,45.00
12-24-2018 12:00:01,F10,411
12-24-2018 12:00:01,F1T,79.52
12-24-2018 12:00:01,F1H,36.60
12-24-2018 12:00:09,N10,516
12-24-2018 12:00:09,N11,497
12-24-2018 12:00:09,N12,342
12-24-2018 12:00:16,P10,474
12-24-2018 12:00:16,P11,389
12-24-2018 12:00:16,P12,357
12-24-2018 12:00:23,F20,523
12-24-2018 12:00:23,F2T,75.92
12-24-2018 12:00:23,F2H,39.00
